,Unnamed: 0,Unnamed: 0.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
10,20,23,2019-04-16 02:56:00.000,1.1179849616325878e+18,1.1179849616325878e+18,es,"{'id': '00ab08eef1b62e92', 'url': 'https://api.twitter.com/1.1/geo/id/00ab08eef1b62e92.json', 'place_type': 'city', 'name': 'Las Palmas de Gran Canaria', 'full_name': 'Las Palmas de Gran Canaria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.525504, 28.024813], [-15.525504, 28.181213], [-15.394194, 28.181213], [-15.394194, 28.024813]]]}, 'attributes': {}}",cenar mucho y una botella de vino han hecho que no pueda dormir NADA y esté viendo “las muñecas de la mafia” a las… https://t.co/90K1WkXVig,"{'id': 1566375618, 'id_str': '1566375618', 'name': 'CRIS', 'screen_name': 'cgmontes96', 'location': 'GC - CÁDIZ - MADRID', 'url': None, 'description': 'Publicidad y RRPP - Marketing Digital', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 541, 'friends_count': 554, 'listed_count': 9, 'favourites_count': 32818, 'statuses_count': 18263, 'created_at': 'Wed Jul 03 18:26:27 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': False, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'E5507E', 'profile_text_color': '362720', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1108002523250638852/Qs9SAPyo_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1108002523250638852/Qs9SAPyo_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1566375618/1553101666', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Las Palmas de Gran Canaria,"(-15.525504, 28.024813)",Islas Canarias,yes,"['té', 'vino']",107.0,2.75,2.3654,1.93,7.0,0.0,"['Bebidas', 'Bebidas Alcoholicas']"
11,21,25,2019-04-16 03:18:07.000,1.1179905286232268e+18,1.1179905286232268e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@_Aitana_R @MaraPilarFernn3 Cony...
Es el ""padre de Mari-Luz""...
Que jo sapiga, no en té cap altre mérit...","{'id': 923325460905373696, 'id_str': '923325460905373696', 'name': 'Raül 🎗🎗🎗🎗🏅', 'screen_name': 'RAULMARTINEZC16', 'location': 'Barcelona (Catalunya)', 'url': None, 'description': ""Seduït per Catalunya,- M'agraden els viatges i la muntanya, sobre tot l'esquí, que encara practico⛷️⛷️ #Omnium #ANC #CridaNacional #ConsellRepublica🎗🎗🎗🎗🎗🎗"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2039, 'friends_count': 3188, 'listed_count': 4, 'favourites_count': 10553, 'statuses_count': 16086, 'created_at': 'Wed Oct 25 23:08:39 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'ca', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/983819767848034306/PgsVNxTm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/983819767848034306/PgsVNxTm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/923325460905373696/1513202218', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Espanya,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['té'],36.0,2.45,2.3654,1.7,7.0,0.0,['Bebidas']
12,23,27,2019-04-16 03:45:51.000,1.1179975079787028e+18,1.1179975079787028e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Buenos días ☀️☀️☀️
.
.
Tarta Tatin 🍏🍎🍏
.
.
#tarta #manzana #apple #🍎 #desayuno #desserts #fruits en Plaza Adriano https://t.co/eFWpJmeb4R","{'id': 366996856, 'id_str': '366996856', 'name': 'Rafa Antonin', 'screen_name': 'rantonin', 'location': 'Barcelona', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 202, 'friends_count': 59, 'listed_count': 3, 'favourites_count': 225, 'statuses_count': 2460, 'created_at': 'Sat Sep 03 05:52:24 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3714099912/1a3dac0153e23e8cf2729e93bfa8e37f_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3714099912/1a3dac0153e23e8cf2729e93bfa8e37f_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,"['tarta', 'manzana']",451.0,73.2,20.2,5.5,101.3,3.2,"['Dulces', 'Frutas']"
13,24,28,2019-04-16 03:47:18.000,1.1179978711467008e+18,1.1179978711467008e+18,es,"{'id': 'e853d0740c02be65', 'url': 'https://api.twitter.com/1.1/geo/id/e853d0740c02be65.json', 'place_type': 'city', 'name': 'Chiloeches', 'full_name': 'Chiloeches, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.242272, 40.516013], [-3.242272, 40.613897], [-3.141399, 40.613897], [-3.141399, 40.516013]]]}, 'attributes': {}}",@salvameoficial Si el MIGUEL  tiene toda la pinta  de que ba por la pasta porque  hay que tener estómago  para acos… https://t.co/I6iNAkmwPz,"{'id': 938001892059353088, 'id_str': '938001892059353088', 'name': 'Esther Correal', 'screen_name': 'correal_esther', 'location': 'Chiloeches, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 15, 'listed_count': 0, 'favourites_count': 8, 'statuses_count': 1826, 'created_at': 'Tue Dec 05 11:07:33 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/965198094311845888/eO8pHhxY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/965198094311845888/eO8pHhxY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/938001892059353088/1518956130', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Chiloeches,"(-3.242272, 40.516013)",Castilla la Mancha,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
14,28,33,2019-04-16 04:13:52.000,1.1180045564142346e+18,1.1180045564142346e+18,es,"{'id': 'e853d0740c02be65', 'url': 'https://api.twitter.com/1.1/geo/id/e853d0740c02be65.json', 'place_type': 'city', 'name': 'Chiloeches', 'full_name': 'Chiloeches, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.242272, 40.516013], [-3.242272, 40.613897], [-3.141399, 40.613897], [-3.141399, 40.516013]]]}, 'attributes': {}}",@LauraGHRV Es buenísima en todo por eso  la tienen tanta  envidia el hernandez no la deja ni respirar es un cerdo,"{'id': 938001892059353088, 'id_str': '938001892059353088', 'name': 'Esther Correal', 'screen_name': 'correal_esther', 'location': 'Chiloeches, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 5, 'friends_count': 15, 'listed_count': 0, 'favourites_count': 8, 'statuses_count': 1843, 'created_at': 'Tue Dec 05 11:07:33 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/965198094311845888/eO8pHhxY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/965198094311845888/eO8pHhxY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/938001892059353088/1518956130', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Chiloeches,"(-3.242272, 40.516013)",Castilla la Mancha,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
15,30,35,2019-04-16 04:23:45.000,1.1180070435903776e+18,1.1180070435903776e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Un hermoso pastel para celebrar la inauguración de pelutsbotiga ... delicioso bizcocho de vainilla relleno de dulce… https://t.co/QkBgEu9ben,"{'id': 488272734, 'id_str': '488272734', 'name': 'Creaciones Festivas', 'screen_name': 'creacionesfesti', 'location': 'Barcelona-España', 'url': 'http://www.creacionesfestivas.com', 'description': 'Decoración de eventos y Diseños decorativos. Somos felices haciendo a nuestros clientes felices con nuestras creaciones', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 254, 'friends_count': 292, 'listed_count': 13, 'favourites_count': 27, 'statuses_count': 2174, 'created_at': 'Fri Feb 10 08:32:30 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3164373109/df8cd1114e4a88c455fbbd1a5a86211a_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3164373109/df8cd1114e4a88c455fbbd1a5a86211a_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/488272734/1394122886', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['vainilla'],53.0,12.7,0.06,0.06,0.0,0.0,['Hierbas y especias']
16,32,38,2019-04-16 04:43:08.000,1.1180119225095946e+18,1.1180119225095946e+18,es,"{'id': '867a5787c36d56e2', 'url': 'https://api.twitter.com/1.1/geo/id/867a5787c36d56e2.json', 'place_type': 'city', 'name': 'Torrejón de Velasco', 'full_name': 'Torrejón de Velasco, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.800849, 40.131973], [-3.800849, 40.21149], [-3.699743, 40.21149], [-3.699743, 40.131973]]]}, 'attributes': {}}",@SoyDeDerechas Solo espero que la cinta que levanta ese miserable estuviera bien untada con manteca de CERDO....,"{'id': 373604648, 'id_str': '373604648', 'name': '🇪🇸 JOSE 🇪🇸', 'screen_name': 'jibarocharro', 'location': '🇪🇸❤️¡VIVA ESPAÑA!❤️🇪🇸', 'url': None, 'description': '¡¡CARPE DIEM!! 🤙 y todo menos pr\U0001f92egre....', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 88, 'friends_count': 91, 'listed_count': 0, 'favourites_count': 4494, 'statuses_count': 3027, 'created_at': 'Wed Sep 14 22:11:41 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1101795061854031872/NTNEm07A_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1101795061854031872/NTNEm07A_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/373604648/1554136596', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Torrejón de Velasco,"(-3.800849, 40.131973)",Madrid,yes,['CERDO'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
17,33,39,2019-04-16 04:44:05.000,1.1180121618240512e+18,1.1180121618240512e+18,es,"{'id': '0ab1cfe1d3945a22', 'url': 'https://api.twitter.com/1.1/geo/id/0ab1cfe1d3945a22.json', 'place_type': 'city', 'name': 'Las Rozas de Madrid', 'full_name': 'Las Rozas de Madrid, España', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.94958, 40.475009], [-3.94958, 40.574489], [-3.83319, 40.574489], [-3.83319, 40.475009]]]}, 'attributes': {}}","@bigtimes2017 Por favor, ya estas tardando en meterla entre mis dos panes de hamburguesa.
La salsa toda dentro, aunque no importa si chorrea","{'id': 2237051310, 'id_str': '2237051310', 'name': 'Santiagus Provamicros', 'screen_name': 'MrSantiagus', 'location': ""♪I'm a Catalanman in Madrid♫"", 'url': 'http://santiagusprovamicros.tumblr.com/', 'description': 'Soy tan Loser que lo único que pillo en la Sauna son ladillas. \n#CosasDeRecepcion desde 2011. \n#TuitPlebe desde 2013.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3997, 'friends_count': 647, 'listed_count': 45, 'favourites_count': 260861, 'statuses_count': 83892, 'created_at': 'Mon Dec 09 05:14:27 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'ca', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'EDECE9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': False, 'profile_link_color': '088253', 'profile_sidebar_border_color': 'D3D2CF', 'profile_sidebar_fill_color': 'E3E2DE', 'profile_text_color': '634047', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1106715542994464769/Zy345atV_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1106715542994464769/Zy345atV_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2237051310/1532128401', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Espanya,Las Rozas de Madrid,"(-3.94958, 40.475009)",Madrid,yes,"['salsa', 'hamburguesa']",609.4549999999999,57.019999999999996,41.239999999999995,26.69,77.06,5.239999999999999,"['Sopas', 'Comida rapida']"
18,34,41,2019-04-16 04:55:12.000,1.118014958783148e+18,1.118014958783148e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@giovanicolella @MaryMachler Y si hay una caída en París con una caja de vino de 5 litros, muchísimo más. Los amo y los extraño. ❤","{'id': 155718307, 'id_str': '155718307', 'name': 'Emiro Fuentes Velásquez', 'screen_name': 'Emifuentes', 'location': 'Barcelona, España', 'url': 'http://Instagram.com/emirofuentes', 'description': 'Digital Communications 🖥 | Caribe 🇨🇴', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1275, 'friends_count': 400, 'listed_count': 10, 'favourites_count': 29144, 'statuses_count': 32162, 'created_at': 'Mon Jun 14 22:40:07 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/931510315648536576/LotHIO3y_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/931510315648536576/LotHIO3y_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/155718307/1399955506', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
19,36,43,2019-04-16 05:07:36.000,1.1180180779234673e+18,1.1180180779234673e+18,es,"{'id': '81b394f2fd369fbd', 'url': 'https://api.twitter.com/1.1/geo/id/81b394f2fd369fbd.json', 'place_type': 'city', 'name': 'Torrent', 'full_name': 'Torrent, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.617084, 39.386959], [-0.617084, 39.449597], [-0.435364, 39.449597], [-0.435364, 39.386959]]]}, 'attributes': {}}",@alvarom Creo q toda la fonteta lo queríamos matar....... 0-11 y un poco pollo sin cabeza...y luego un máster de como jugar. #jaumemagic,"{'id': 109588512, 'id_str': '109588512', 'name': 'des-armadillo', 'screen_name': 'des_armadillo', 'location': 'balhenzia', 'url': None, 'description': 'Campanero , amante de los bichos , gazpatxero manchego por excelencia y rocka-punky-metaler. haciéndome a la idea de ser torrentí.....', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 297, 'friends_count': 579, 'listed_count': 8, 'favourites_count': 30378, 'statuses_count': 33132, 'created_at': 'Fri Jan 29 15:34:39 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C6E2EE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_tile': False, 'profile_link_color': '4A913C', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DAECF4', 'profile_text_color': '663B12', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1090332465753931782/biNu4faZ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1090332465753931782/biNu4faZ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/109588512/1366456727', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Torrent,"(-0.617084, 39.386959)",Cataluña,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
20,37,44,2019-04-16 05:09:23.000,1.1180185296667648e+18,1.1180185296667648e+18,es,"{'id': '1aa3e9b1e67ae102', 'url': 'https://api.twitter.com/1.1/geo/id/1aa3e9b1e67ae102.json', 'place_type': 'city', 'name': 'Parets del Vallès', 'full_name': 'Parets del Vallès, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.200695, 41.544686], [2.200695, 41.584184], [2.258736, 41.584184], [2.258736, 41.544686]]]}, 'attributes': {}}",las 7..me tomo un cafe y a empezar el dia la vd,"{'id': 220770100, 'id_str': '220770100', 'name': 'saes?', 'screen_name': 'saezitus', 'location': '|Barcelona|', 'url': 'http://instagram.com/saezitus', 'description': 'Si mañana me levanto buscaré algo mejor', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 491, 'friends_count': 180, 'listed_count': 3, 'favourites_count': 10006, 'statuses_count': 22771, 'created_at': 'Sun Nov 28 19:48:06 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_background_tile': True, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'E6F6F9', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1109376268989018114/zf-oIiTJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1109376268989018114/zf-oIiTJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/220770100/1514327417', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Parets del Vallès,"(2.200695, 41.544686)",Cataluña,yes,['cafe'],38.0,2.45,2.3654,1.7,8.0,0.0,['Bebidas']
