,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
861,2019-04-05 20:40:33.000,1.1142665957932236e+18,1.1142665957932236e+18,es,"{'id': 'e6e7935543c394c8', 'url': 'https://api.twitter.com/1.1/geo/id/e6e7935543c394c8.json', 'place_type': 'city', 'name': 'A Guarda', 'full_name': 'A Guarda, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.888108, 41.867423], [-8.888108, 41.941959], [-8.829213, 41.941959], [-8.829213, 41.867423]]]}, 'attributes': {}}","@valbuga ""El ataque de los tomates asesinos""","{'id': 955552682, 'id_str': '955552682', 'name': 'Sergio', 'screen_name': 'Sergiolombaglez', 'location': 'Terabithia', 'url': None, 'description': 'Redactando una nueva biografía/Dealing newspaper.Seguidor de ave/dios.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 198, 'friends_count': 292, 'listed_count': 1, 'favourites_count': 3125, 'statuses_count': 4612, 'created_at': 'Sun Nov 18 14:05:28 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1057239825915482112/ARCH90v2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1057239825915482112/ARCH90v2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/955552682/1527069697', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,A Guarda,"(-8.888108, 41.867423)",Islas Canarias
862,2019-04-05 20:41:00.000,1.114266708947157e+18,1.114266708947157e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","@JuanMarin_Cs Y la pasta que falta , la van a pagar los padres con niños en guarderías , menuda sorpresa , saco de… https://t.co/Kpz0h5pCiU","{'id': 382796859, 'id_str': '382796859', 'name': 'Cloacas Ferreras S.A.', 'screen_name': 'Miguel_H_C', 'location': 'QUE SOBRES NI SOBRES', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 870, 'friends_count': 345, 'listed_count': 9, 'favourites_count': 670, 'statuses_count': 29869, 'created_at': 'Fri Sep 30 18:08:11 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '672053', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114120830781403136/zboefaK8_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114120830781403136/zboefaK8_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/382796859/1554462059', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-4.579175, 39.884537)",Madrid
863,2019-04-05 20:41:30.000,1.1142668364497551e+18,1.1142668364497551e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","@ERCALATRAVA Lo del cuenquito de patatas fritas lo dejamos para otro día....
¡Pataita al olivo ,ome!","{'id': 222072393, 'id_str': '222072393', 'name': 'Daniel Aristoy', 'screen_name': 'DanielAristoy', 'location': 'sevilla', 'url': None, 'description': 'Experto en seryomismo, Profesional de vida OffLine y aprendiz de vida OnLine ¿me ayudas?', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 187, 'friends_count': 463, 'listed_count': 6, 'favourites_count': 3235, 'statuses_count': 5079, 'created_at': 'Thu Dec 02 11:31:22 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D80', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1035521471127449600/aKRwWbuj_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1035521471127449600/aKRwWbuj_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/222072393/1415223877', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
864,2019-04-05 20:41:37.000,1.1142668642118984e+18,1.1142668642118984e+18,es,"{'id': '7974acce42d034d5', 'url': 'https://api.twitter.com/1.1/geo/id/7974acce42d034d5.json', 'place_type': 'city', 'name': 'Santa Cruz de Tenerife', 'full_name': 'Santa Cruz de Tenerife, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.343595, 28.409769], [-16.343595, 28.589393], [-16.119363, 28.589393], [-16.119363, 28.409769]]]}, 'attributes': {}}","25 años de la asociación de mayores El Apio de Valle de Guerra, un año más compartiendo grandes momentos de mi pueb… https://t.co/iikL0XxClk","{'id': 2841135993, 'id_str': '2841135993', 'name': 'Cristo Pérez', 'screen_name': 'MCristoPerez', 'location': 'Tenerife, Islas Canarias', 'url': 'http://www.tenerife.es', 'description': 'Consejera de Deportes del Cabildo Insular de Tenerife #Tenerife2030', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1296, 'friends_count': 316, 'listed_count': 37, 'favourites_count': 7633, 'statuses_count': 19046, 'created_at': 'Wed Oct 22 13:37:09 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1104314174358937601/9pGKnAq0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1104314174358937601/9pGKnAq0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2841135993/1552124090', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santa Cruz de Tenerife,"(-16.343595, 28.409769)",Islas Canarias
865,2019-04-05 20:41:53.000,1.1142669310479606e+18,1.1142669310479606e+18,es,"{'id': '0b44d497e6f73221', 'url': 'https://api.twitter.com/1.1/geo/id/0b44d497e6f73221.json', 'place_type': 'city', 'name': 'Tarancón', 'full_name': 'Tarancón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.098482, 39.951433], [-3.098482, 40.056847], [-2.920937, 40.056847], [-2.920937, 39.951433]]]}, 'attributes': {}}","Fajitas vegetal 🥬🥬🥬
.
.
Acelgas.
.
Tomate Raf.
.
Espárrago Blanco.
.
Atun
.
😋😋😋😋 en Spain https://t.co/LiBouD9q6b","{'id': 394725077, 'id_str': '394725077', 'name': 'lourdes antequera', 'screen_name': 'lourdes_26_', 'location': 'valdepeñas ', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 210, 'friends_count': 446, 'listed_count': 1, 'favourites_count': 28, 'statuses_count': 1191, 'created_at': 'Thu Oct 20 14:45:05 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/661859401658179584/r__SeGYb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/661859401658179584/r__SeGYb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/394725077/1446634554', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Tarancón,"(-3.098482, 39.951433)",Islas Canarias
866,2019-04-05 20:42:41.000,1.1142671329241702e+18,1.1142671329241702e+18,es,"{'id': 'a6646ccc6fe50273', 'url': 'https://api.twitter.com/1.1/geo/id/a6646ccc6fe50273.json', 'place_type': 'city', 'name': 'Palafrugell', 'full_name': 'Palafrugell, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.117222, 41.87475], [3.117222, 41.944236], [3.220369, 41.944236], [3.220369, 41.87475]]]}, 'attributes': {}}",@navedelmisterio aqui estamos haciendo piña #MilenioLive,"{'id': 1072297808, 'id_str': '1072297808', 'name': 'franc xavier sanchez', 'screen_name': 'francxaviersanc', 'location': 'Palafrugell, España', 'url': None, 'description': 'Dadme el fuego del infierno y con sus llamas alimentaré al hambriento.........\nGive me hellfire ... with flames, I will feed the hungry', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 294, 'friends_count': 126, 'listed_count': 3, 'favourites_count': 42164, 'statuses_count': 11946, 'created_at': 'Tue Jan 08 23:25:16 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/826053784770117632/hl74oscn_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/826053784770117632/hl74oscn_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1072297808/1460984107', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Palafrugell,"(3.117222, 41.87475)",Castilla la Mancha
867,2019-04-05 20:42:42.000,1.1142671388507956e+18,1.1142671388507956e+18,es,"{'id': 'cac6b24dc2c4232b', 'url': 'https://api.twitter.com/1.1/geo/id/cac6b24dc2c4232b.json', 'place_type': 'city', 'name': 'Andújar', 'full_name': 'Andújar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.278457, 37.965058], [-4.278457, 38.401539], [-3.859809, 38.401539], [-3.859809, 37.965058]]]}, 'attributes': {}}","Paquete de leche normal: 3,09€

Paquete de leche de soja: 3,59€

Mi paquete con mi leche: 0€ 

Tú decides. 😉","{'id': 310773359, 'id_str': '310773359', 'name': 'Srto Martínez', 'screen_name': 'SrtoJMartinez', 'location': 'De Andújar para el mundo', 'url': None, 'description': 'Generación del 93.♏️ Maricón de nacimiento.🏳️\u200d🌈 Graduado en Estudios Franceses en la UGR.👨🏼\u200d🎓Monitor de gym.💪🏼 L’essentiel est invisible pour les yeux.🥀', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1710, 'friends_count': 1023, 'listed_count': 5, 'favourites_count': 41812, 'statuses_count': 17801, 'created_at': 'Sat Jun 04 09:55:00 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/950697640500629505/CNnObLBJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/950697640500629505/CNnObLBJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/310773359/1495825882', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Andújar,"(-4.278457, 37.965058)",Cataluña
869,2019-04-05 20:47:13.000,1.1142682735399404e+18,1.1142682735399404e+18,es,"{'id': 'ecdce75d48b13b64', 'url': 'https://api.twitter.com/1.1/geo/id/ecdce75d48b13b64.json', 'place_type': 'country', 'name': 'España', 'full_name': 'España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-18.160695, 27.63775], [-18.160695, 43.790388], [4.327985, 43.790388], [4.327985, 27.63775]]]}, 'attributes': {}}",¿Cuál es el secreto de la mejor tarta de queso? https://t.co/u6SYLT6XZD vía @el_pais @JCCapel,"{'id': 102964434, 'id_str': '102964434', 'name': 'JL Royuela', 'screen_name': 'JLROYUELA', 'location': 'San Lorenzo de El Escorial, España', 'url': 'https://www.quesoslacabezuela.com', 'description': 'Licenciado en CC. de la Información. Libertad de mercado sin intevencionismo. Producción alimentaria cercana. Quesero en activo. Cheesemaker #laboroonmiavincit', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1687, 'friends_count': 1753, 'listed_count': 58, 'favourites_count': 10001, 'statuses_count': 10852, 'created_at': 'Fri Jan 08 12:01:44 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0C0D0D', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DAECF4', 'profile_text_color': '663B12', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1010558000472514560/q4NyoZrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1010558000472514560/q4NyoZrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/102964434/1529771000', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,España,"(-18.160695, 27.63775)",Pais Vasco
871,2019-04-05 20:51:30.000,1.114269351937491e+18,1.114269351937491e+18,es,"{'id': 'ef61293207e9ced4', 'url': 'https://api.twitter.com/1.1/geo/id/ef61293207e9ced4.json', 'place_type': 'city', 'name': 'Ronda', 'full_name': 'Ronda, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.3394449999999996, 36.670396], [-5.3394449999999996, 36.920574], [-4.955188, 36.920574], [-4.955188, 36.670396]]]}, 'attributes': {}}",Llégate a @confiteriadaver y elige el que más te gusta y entra en el sorteo de un huevo de #chocolate… https://t.co/w4CJEEaXaG,"{'id': 465857417, 'id_str': '465857417', 'name': 'Confiteria Daver', 'screen_name': 'confiteriadaver', 'location': 'Ronda (Málaga)', 'url': 'http://www.confiteriadaver.es', 'description': 'Confiteria artesana. Donde podrás degustar desde unos bombones, pastelería tradicional y moderna hasta productos de temporada, acompańado de café, te, chocolate', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1327, 'friends_count': 808, 'listed_count': 29, 'favourites_count': 1485, 'statuses_count': 1991, 'created_at': 'Mon Jan 16 20:20:32 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/537039506059194368/PBcrn_Is_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/537039506059194368/PBcrn_Is_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/465857417/1552580891', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ronda,"(-5.3394449999999996, 36.670396)",Madrid
873,2019-04-05 20:52:19.000,1.114269557890388e+18,1.114269557890388e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",@Sikita En su salsa.,"{'id': 78565354, 'id_str': '78565354', 'name': 'Jotapé 🏳️\u200d🌈', 'screen_name': 'Johnpito', 'location': 'Jerez - Sevilla', 'url': 'http://Instagram.com/Johnpito', 'description': '🦄✊🏻💜📺📼📀🔻', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 963, 'friends_count': 875, 'listed_count': 26, 'favourites_count': 13704, 'statuses_count': 52319, 'created_at': 'Wed Sep 30 10:13:10 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131414', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1069281662452842497/cmEGZLZE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1069281662452842497/cmEGZLZE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/78565354/1551972149', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
874,2019-04-05 20:52:21.000,1.1142695653184636e+18,1.1142695653184636e+18,es,"{'id': '98fb83f8f0d4d7cc', 'url': 'https://api.twitter.com/1.1/geo/id/98fb83f8f0d4d7cc.json', 'place_type': 'city', 'name': 'Atarfe', 'full_name': 'Atarfe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.748246, 37.20203], [-3.748246, 37.305899], [-3.652219, 37.305899], [-3.652219, 37.20203]]]}, 'attributes': {}}","A seguir soñando, la sidra no sólo se bebe por Navidad también en junio.
@RealSporting suma tres","{'id': 2723111043, 'id_str': '2723111043', 'name': 'Nacho', 'screen_name': 'nacholazubia', 'location': 'La Zubia, España', 'url': None, 'description': 'Fútbol modesto sin obviar el profesional', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 46, 'friends_count': 304, 'listed_count': 0, 'favourites_count': 725, 'statuses_count': 1284, 'created_at': 'Thu Jul 24 16:30:26 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1053774856276324352/QvZC2j3E_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1053774856276324352/QvZC2j3E_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Atarfe,"(-3.748246, 37.20203)",Andalucía
875,2019-04-05 20:54:28.000,1.1142700997819474e+18,1.1142700997819474e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}","😋😋😋😋😋😋🤣🤣🤣🤣Y, q nos importa?","{'id': 955102413295439873, 'id_str': '955102413295439873', 'name': 'Movidamadrid', 'screen_name': 'Movidamadrid1', 'location': None, 'url': None, 'description': 'Soy defensora de los animales. No al abandono y, maltrato. No compres. Adopta. Amo a España, por encima de todo. Equiparación, ya. No despidos 45 años.Prisiones', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3871, 'friends_count': 5000, 'listed_count': 4, 'favourites_count': 5641, 'statuses_count': 97100, 'created_at': 'Sun Jan 21 15:38:55 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/983014720084029440/mdplQp4o_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/983014720084029440/mdplQp4o_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/955102413295439873/1524308344', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zaragoza,"(-1.174093, 41.451835)",Aragón
876,2019-04-05 20:55:20.000,1.1142703171014204e+18,1.1142703171014204e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}",@friesgom «La avena es SANIIIIIIISIMA CÓMO E TE QUEDA EL CUERPO TE CAGAS ENCIMA».,"{'id': 158696639, 'id_str': '158696639', 'name': 'Carmen Juan', 'screen_name': 'carmenjuanr', 'location': 'Macondo', 'url': 'http://flavors.me/cerise', 'description': 'Especialista en dolerse. Librera en @lib80mundos. 25% de @LdeContestania', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 988, 'friends_count': 1274, 'listed_count': 22, 'favourites_count': 5191, 'statuses_count': 16678, 'created_at': 'Wed Jun 23 10:46:37 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_link_color': '1657C7', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/775238573553545217/tTKSfu5d_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/775238573553545217/tTKSfu5d_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/158696639/1552761655', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana
