,Unnamed: 0,Unnamed: 0.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
10,19,20,2019-04-10 01:06:04.000,1.1157829690530202e+18,1.1157829690530202e+18,es,"{'id': 'd16c1b8ae1635978', 'url': 'https://api.twitter.com/1.1/geo/id/d16c1b8ae1635978.json', 'place_type': 'city', 'name': 'A Coruña', 'full_name': 'A Coruña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.471284, 43.301377], [-8.471284, 43.389945], [-8.374342, 43.389945], [-8.374342, 43.301377]]]}, 'attributes': {}}","@miyawakidinades Las manzanas rojas son mejores que las manzanas verdes, no tengo pruebas pero tampoco dudas","{'id': 1469729154, 'id_str': '1469729154', 'name': 'TastyTurtle', 'screen_name': 'bertoo_gg', 'location': 'Portonovo', 'url': 'https://www.instagram.com/bertoo.gg/', 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 132, 'friends_count': 360, 'listed_count': 1, 'favourites_count': 734, 'statuses_count': 1287, 'created_at': 'Thu May 30 13:33:06 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/931745369553276928/za4WBSL4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/931745369553276928/za4WBSL4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1469729154/1411484150', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,A Coruña,"(-8.471284, 43.301377)",Galicia,yes,"['manzanas', 'manzana']",100.0,48.0,0.0,0.6,0.0,4.0,"['Frutas', 'Frutas']"
11,21,22,2019-04-10 01:22:44.000,1.115787163529044e+18,1.115787163529044e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}",@buchlovesthe50s o lomo con pimientos 😂,"{'id': 816503331849961472, 'id_str': '816503331849961472', 'name': 'ZombiQuotes', 'screen_name': 'PaxPam90', 'location': 'Margen izq. del Nervión. ', 'url': None, 'description': 'Cuenta compartida por El Emperador Darth Sidious, los ratones de laboratorio anteriormente conocidos como Pinky y Cerebro y el cadaver zombi de Bill Murray.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 54, 'friends_count': 236, 'listed_count': 0, 'favourites_count': 6610, 'statuses_count': 4439, 'created_at': 'Wed Jan 04 04:35:39 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1100919376100900864/iniHZFOR_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1100919376100900864/iniHZFOR_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/816503331849961472/1551315594', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,"['pimientos', 'lomo']",266.0,4.5,14.87,28.3,75.0,1.8,"['Vegetales', 'Carnes']"
12,22,23,2019-04-10 01:25:22.000,1.1157878269505618e+18,1.1157878269505618e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@DosCejasPoblads Quiero un helado!!!,"{'id': 200460772, 'id_str': '200460772', 'name': 'Chris Klein ️', 'screen_name': 'MrChrisKlein', 'location': 'Santander-Madrid (SPAIN)', 'url': 'http://Instagram.com/minichrisklein', 'description': 'Welcome to my Official twitter.', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 29467, 'friends_count': 985, 'listed_count': 115, 'favourites_count': 12, 'statuses_count': 44119, 'created_at': 'Sat Oct 09 10:48:45 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '050505', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': '6B0D20', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/996449170079797248/Oo8Pg3yc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/996449170079797248/Oo8Pg3yc_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/200460772/1530197902', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
13,23,26,2019-04-10 02:29:08.000,1.1158038723358884e+18,1.1158038723358884e+18,es,"{'id': '00ab08eef1b62e92', 'url': 'https://api.twitter.com/1.1/geo/id/00ab08eef1b62e92.json', 'place_type': 'city', 'name': 'Las Palmas de Gran Canaria', 'full_name': 'Las Palmas de Gran Canaria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.525504, 28.024813], [-15.525504, 28.181213], [-15.394194, 28.181213], [-15.394194, 28.024813]]]}, 'attributes': {}}",Ella no cocina arroz pero cocina crack,"{'id': 392853780, 'id_str': '392853780', 'name': 'xoxistaní', 'screen_name': 'Saruania', 'location': 'Las Palmas, Islas Canarias', 'url': 'http://Playboy.com', 'description': 'Bitchcraft n okkultKids klub☆★☆ Topo bendíseme keme kieren ve cae🗽 Mamá muerete, papá no sospeches¡🍍 PNL culera ⚡  putita🌹', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 544, 'friends_count': 565, 'listed_count': 3, 'favourites_count': 29643, 'statuses_count': 34848, 'created_at': 'Mon Oct 17 17:24:55 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'F5ABB5', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/814656455743864833/F2_lccFa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/814656455743864833/F2_lccFa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/392853780/1457992184', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Las Palmas de Gran Canaria,"(-15.525504, 28.024813)",Islas Canarias,yes,['arroz'],387.0,172.0,0.9,7.0,0.0,0.2,['Cereales y derivados']
14,24,27,2019-04-10 02:45:40.000,1.1158080315042528e+18,1.1158080315042528e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@JessierthPerea y en China cero pero sin embargo toca  hacerle sus cositas para joderle el hígado,"{'id': 162193476, 'id_str': '162193476', 'name': 'Erick David Chavez G.', 'screen_name': 'ErickChavezGome', 'location': 'Bogota', 'url': 'http://snapchaterickchavezjr.com', 'description': 'Medico y Cirujano  Fucs  hosp de San jose, Mucha gente piensa que los médicos son dioses, sólo son herramientas de Dios.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 807, 'friends_count': 1680, 'listed_count': 8, 'favourites_count': 1252, 'statuses_count': 5692, 'created_at': 'Fri Jul 02 23:55:10 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115420188562927616/jk0SYNkE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115420188562927616/jk0SYNkE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/162193476/1498788885', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['hígado'],137.0,1.2,4.7,22.12,492.0,0.0,['Carnes']
15,25,28,2019-04-10 02:48:10.000,1.1158086608930734e+18,1.1158086608930734e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Todo lo que no sea pagar 600 euros por un finde en una casa rural con Arenilla me parecerá poca leche. https://t.co/R5TMFiAHGz,"{'id': 59436470, 'id_str': '59436470', 'name': 'Angel', 'screen_name': 'Rezakhan20', 'location': 'Madrid', 'url': None, 'description': '“Todavía guardo el beso de Walt Whitman sobre mis labios”', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4740, 'friends_count': 3061, 'listed_count': 71, 'favourites_count': 69078, 'statuses_count': 108734, 'created_at': 'Thu Jul 23 11:51:45 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '8B542B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_tile': False, 'profile_link_color': '9D582E', 'profile_sidebar_border_color': 'D9B17E', 'profile_sidebar_fill_color': 'EADEAA', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1089611675500756992/Y39wkdm2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1089611675500756992/Y39wkdm2_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/59436470/1523680738', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['leche'],65.0,4.7,3.8,3.06,14.0,0.0,['Productos lacteos']
16,26,29,2019-04-10 02:55:12.000,1.1158104333682442e+18,1.1158104333682442e+18,es,"{'id': '1e69d9e28891981f', 'url': 'https://api.twitter.com/1.1/geo/id/1e69d9e28891981f.json', 'place_type': 'city', 'name': 'Finestrat', 'full_name': 'Finestrat, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.24478999999999998, 38.523613], [-0.24478999999999998, 38.61029], [-0.158271, 38.61029], [-0.158271, 38.523613]]]}, 'attributes': {}}",pollo no te mueras,"{'id': 285472491, 'id_str': '285472491', 'name': '03502', 'screen_name': 'lologalanperez', 'location': None, 'url': None, 'description': 'en este sentido nada tiene perfil', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 495, 'friends_count': 315, 'listed_count': 1, 'favourites_count': 8215, 'statuses_count': 14288, 'created_at': 'Thu Apr 21 06:30:02 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000203', 'profile_sidebar_fill_color': 'D1B77B', 'profile_text_color': '470000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1111172849375551489/ESvsMTk0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1111172849375551489/ESvsMTk0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/285472491/1553342030', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Finestrat,"(-0.24478999999999998, 38.523613)",Comunidad Valenciana,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
17,28,31,2019-04-10 03:39:34.000,1.1158215970997372e+18,1.1158215970997372e+18,es,"{'id': '45e538f9e4ede629', 'url': 'https://api.twitter.com/1.1/geo/id/45e538f9e4ede629.json', 'place_type': 'city', 'name': 'Lloseta', 'full_name': 'Lloseta, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.824775, 39.693691], [2.824775, 39.746588], [2.888631, 39.746588], [2.888631, 39.693691]]]}, 'attributes': {}}","¡Amor por el brócoli! 

¿Os acordáis del día que mi hija Arwen descubrió el brócoli y cómo lo disfrutaba? 

En casa… https://t.co/u3dMPRFti6","{'id': 188841268, 'id_str': '188841268', 'name': 'Virginia Quetglas', 'screen_name': 'VirginiaAkitu', 'location': 'España', 'url': 'http://www.elrincondenana.es', 'description': 'Comunicadora y Directora de la Escuela de Cocina Sana El Rincón de Nana.  http://www.elrincondenana.es Mi lema es Cambiémos el mundo a partir de nuestro plato', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1474, 'friends_count': 871, 'listed_count': 54, 'favourites_count': 1401, 'statuses_count': 24096, 'created_at': 'Thu Sep 09 18:30:17 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '68C3D4', 'profile_text_color': '021816', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000699635287/e1d0e668528d9d7adee9bc829d8ff32b_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000699635287/e1d0e668528d9d7adee9bc829d8ff32b_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/188841268/1449989986', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Lloseta,"(2.824775, 39.693691)",Islas Baleares,yes,"['fruta', 'brócoli']",133.0,52.4,0.5,3.9,0.0,4.1,"['Frutas', 'Vegetales']"
18,30,33,2019-04-10 03:47:23.000,1.1158235662750844e+18,1.1158235662750844e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@esnaljuan1 @membrillospatxi ""Unos sacuden el árbol y otros recogen las nueces"". No lo dijo, se le fue... pura mier… https://t.co/DaP7xOCsJg","{'id': 1047586827140521985, 'id_str': '1047586827140521985', 'name': 'Lola Mento', 'screen_name': 'LolaMen70031143', 'location': None, 'url': None, 'description': 'Responderé ante mi Creador por cada disparo que hice.\nChris Kyle.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 682, 'friends_count': 930, 'listed_count': 0, 'favourites_count': 21171, 'statuses_count': 13027, 'created_at': 'Wed Oct 03 20:38:57 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115370499582889984/Pc8QM293_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115370499582889984/Pc8QM293_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1047586827140521985/1553361294', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['nueces'],595.0,3.3,63.28,14.0,0.0,5.2,['Frutos secos']
19,33,36,2019-04-10 04:26:30.000,1.1158334097949696e+18,1.1158334097949696e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}",@josevinuela Acá le dejo el precio de una (1) cebolla en España (Lidl). Saludos https://t.co/wkk6ptJ4uk,"{'id': 2989296328, 'id_str': '2989296328', 'name': 'Juan José González MDQ', 'screen_name': 'jjg1981', 'location': 'Alicante, España', 'url': 'https://NSB.com', 'description': 'Soy un trabajador, soy el destino del hambre de mis hijos. Soy demasiado argentino para que me vengan con cuentos. José Larralde         Made in Mar del Plata', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 280, 'friends_count': 312, 'listed_count': 6, 'favourites_count': 18561, 'statuses_count': 25277, 'created_at': 'Wed Jan 21 08:14:45 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '91D2FA', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/847415780727676928/PpVVeSwI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/847415780727676928/PpVVeSwI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2989296328/1468233767', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,['cebolla'],26.0,5.3,0.0,1.125,0.0,1.8,['Vegetales']
20,34,37,2019-04-10 04:27:05.000,1.115833555677012e+18,1.115833555677012e+18,es,"{'id': 'bb40a18222d997ca', 'url': 'https://api.twitter.com/1.1/geo/id/bb40a18222d997ca.json', 'place_type': 'city', 'name': 'Cullera', 'full_name': 'Cullera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.30894, 39.103298], [-0.30894, 39.225414], [-0.21625899999999998, 39.225414], [-0.21625899999999998, 39.103298]]]}, 'attributes': {}}","@TaxiNissanLeaf Pero... habrás cambiado filtros, pastillas de freno, aceite y catalizador no??? IRONIC MODE ON  😉","{'id': 204259877, 'id_str': '204259877', 'name': '𝓐𝓵𝓪𝓷𝓭', 'screen_name': 'Alandbru', 'location': 'Comunidad Valenciana, España', 'url': 'http://www.atecval.com', 'description': 'One of the first Tesla in Spain, co-founder of Club Tesla Spain. For a rapid transition to electric transport.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1878, 'friends_count': 306, 'listed_count': 47, 'favourites_count': 7796, 'statuses_count': 6829, 'created_at': 'Mon Oct 18 09:21:41 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1010921984136564737/6G3lp1lg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1010921984136564737/6G3lp1lg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/204259877/1552787278', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Cullera,"(-0.30894, 39.103298)",Comunidad Valenciana,yes,['aceite'],442.0,0.0,100.0,0.0,0.0,0.0,['Grasas y aceites']
21,35,38,2019-04-10 04:27:29.000,1.1158336583493756e+18,1.1158336583493756e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}","Ni contigo, ni con pan, ni con cebolla.","{'id': 2989296328, 'id_str': '2989296328', 'name': 'Juan José González MDQ', 'screen_name': 'jjg1981', 'location': 'Alicante, España', 'url': 'https://NSB.com', 'description': 'Soy un trabajador, soy el destino del hambre de mis hijos. Soy demasiado argentino para que me vengan con cuentos. José Larralde         Made in Mar del Plata', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 280, 'friends_count': 312, 'listed_count': 6, 'favourites_count': 18561, 'statuses_count': 25278, 'created_at': 'Wed Jan 21 08:14:45 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '91D2FA', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/847415780727676928/PpVVeSwI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/847415780727676928/PpVVeSwI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2989296328/1468233767', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,['cebolla'],26.0,5.3,0.0,1.125,0.0,1.8,['Vegetales']
