,Unnamed: 0,Unnamed: 0.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
114,197,236,2019-04-18 22:41:41.000,1.1190081238832824e+18,1.1190081238832824e+18,es,"{'id': '6f258c5a857804c1', 'url': 'https://api.twitter.com/1.1/geo/id/6f258c5a857804c1.json', 'place_type': 'city', 'name': 'Arnuero', 'full_name': 'Arnuero, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.595107, 43.438358], [-3.595107, 43.509829], [-3.512582, 43.509829], [-3.512582, 43.438358]]]}, 'attributes': {}}","Sanidad alerta contra estos productos de cangrejo via @El_Plural
¡Ya les vale! Por lo mejor que especifiquen en el… https://t.co/DvRHkcnKWC","{'id': 41386973, 'id_str': '41386973', 'name': 'J. A. Argos 🇪🇸', 'screen_name': 'JAArgos', 'location': 'Cantabria, España', 'url': None, 'description': 'Sólo hay una manera de descubrir si un hombre es honrado... preguntárselo. Si responde que sí, es un farsante.- Groucho Marx', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 859, 'friends_count': 1123, 'listed_count': 51, 'favourites_count': 5610, 'statuses_count': 90409, 'created_at': 'Wed May 20 16:02:09 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114932207657811969/Z92w23Lq_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114932207657811969/Z92w23Lq_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/41386973/1546904423', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Arnuero,"(-3.595107, 43.438358)",Cantabria,yes,['cangrejo'],108.0,0.0,1.76,20.03,99.0,0.0,"['Pescado, moluscos y marisco']"
115,198,237,2019-04-18 22:42:57.000,1.1190084433928274e+18,1.1190084433928274e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Hacia tiempo que no me sorprendía un postre por su sabor y su estética: estructura de chocolate blanco para un dulc… https://t.co/hvgCCTP0Eq,"{'id': 1403628307, 'id_str': '1403628307', 'name': 'mer', 'screen_name': 'mercepiti', 'location': 'madrid', 'url': None, 'description': 'MBA en Dirección de Empesas de Moda. i like simple and little things that always makes me feel happy', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 311, 'friends_count': 968, 'listed_count': 64, 'favourites_count': 3850, 'statuses_count': 11420, 'created_at': 'Sat May 04 23:26:06 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': False, 'profile_link_color': '990000', 'profile_sidebar_border_color': 'DFDFDF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/961345683361091584/oHxK0y2u_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/961345683361091584/oHxK0y2u_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1403628307/1451223078', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['té', 'chocolate']",307.33,61.68,32.8954,8.99,27.0,0.53,"['Bebidas', 'Dulces']"
116,204,244,2019-04-18 22:50:05.000,1.1190102376531026e+18,1.1190102376531026e+18,es,"{'id': 'c6b7997762da90a9', 'url': 'https://api.twitter.com/1.1/geo/id/c6b7997762da90a9.json', 'place_type': 'city', 'name': 'Mollet del Vallès', 'full_name': 'Mollet del Vallès, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.18804, 41.524029], [2.18804, 41.576025], [2.233619, 41.576025], [2.233619, 41.524029]]]}, 'attributes': {}}",@senderilIa creo que hay una persona que necesita tu ayuda con las torrijas,"{'id': 968853800403505152, 'id_str': '968853800403505152', 'name': 'alguien', 'screen_name': 'artdreita', 'location': None, 'url': None, 'description': 'Dibujando o de cubateo/chupiteo probablemente. Las dos cosas se me dan mal :D. https://www.instagram.com/artdreita', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 116, 'friends_count': 108, 'listed_count': 3, 'favourites_count': 4069, 'statuses_count': 1874, 'created_at': 'Wed Feb 28 14:22:01 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1116354373322452999/prry1-jg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1116354373322452999/prry1-jg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/968853800403505152/1554998029', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Mollet del Vallès,"(2.18804, 41.524029)",Cataluña,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
117,205,245,2019-04-18 22:50:46.000,1.1190104075434436e+18,1.1190104075434436e+18,es,"{'id': 'c2a710bc2ddefce3', 'url': 'https://api.twitter.com/1.1/geo/id/c2a710bc2ddefce3.json', 'place_type': 'city', 'name': 'Villalba del Alcor', 'full_name': 'Villalba del Alcor, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.543911, 37.330517], [-6.543911, 37.466802], [-6.419558, 37.466802], [-6.419558, 37.330517]]]}, 'attributes': {}}",@RaulSolisEU Me vienes a decir que la SS andaluza es como la matanza del cerdo? Que la gente lo hacía con las puert… https://t.co/Lyt72xzbsj,"{'id': 390798593, 'id_str': '390798593', 'name': 'Paben Prieto Álvarez', 'screen_name': 'PabenSVQ', 'location': 'Sevilla', 'url': 'http://www.algoparalasalud.es', 'description': 'Sevillano de 40 y pico, casado y sin hijos, culpa de la biología y de un dios con muy pocas luces. A medio camino entre la demencia y ser un señor interesante.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 322, 'friends_count': 512, 'listed_count': 3, 'favourites_count': 5603, 'statuses_count': 6787, 'created_at': 'Fri Oct 14 15:31:54 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '2FC2EF', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1015135646766202881/xY86Lqsn_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1015135646766202881/xY86Lqsn_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/390798593/1507417121', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Villalba del Alcor,"(-6.543911, 37.330517)",Andalucía,yes,['cerdo'],271.0,0.0,17.04,27.34,90.0,0.0,['Carnes']
118,209,250,2019-04-18 23:02:06.000,1.1190132628450673e+18,1.1190132628450673e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}","Como hacer un buen cocido madrileño:
-haciendo un cocido lebaniego","{'id': 2730073863, 'id_str': '2730073863', 'name': 'Brócoli666 \U0001f966', 'screen_name': 'DiezTamayo', 'location': 'Santander, España', 'url': 'https://rateyourmusic.com/~hectortamayo10', 'description': 'Drip Drip', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 780, 'friends_count': 569, 'listed_count': 9, 'favourites_count': 96245, 'statuses_count': 23773, 'created_at': 'Thu Jul 31 18:36:19 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1105398627474788353/6LFLpDlp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1105398627474788353/6LFLpDlp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2730073863/1551307060', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Cantabria,yes,['cocido'],202.0,7.69,12.07,15.16,47.0,1.6,['Carnes']
119,210,252,2019-04-18 23:04:33.000,1.1190138763208294e+18,1.1190138763208294e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",Hace como 2 h coji mandarinas pero me acabo de recordar que no me las he comido y nose donde estan,"{'id': 258726407, 'id_str': '258726407', 'name': '𝔐𝔞𝔩𝔢𝔳𝔬𝔩𝔢𝔫𝔠𝔢 👹', 'screen_name': 'R0quefort', 'location': 'Inmaterium', 'url': 'http://Instagram.com/_roquefort_', 'description': 'Transhumanista [h+] Alquimista ⚗️ Diseño y Producción de Videojuegos. Marcado como único. Lawful Evil', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 387, 'friends_count': 424, 'listed_count': 3, 'favourites_count': 10854, 'statuses_count': 15236, 'created_at': 'Mon Feb 28 10:37:53 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': True, 'profile_link_color': '4A913C', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1043962213009108992/54KaZNmr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1043962213009108992/54KaZNmr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/258726407/1536678474', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['mandarinas'],40.0,18.0,0.0,0.8,0.0,1.9,['Frutas']
120,212,255,2019-04-18 23:11:24.000,1.1190156029187032e+18,1.1190156029187032e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Hoy manejé como un morrocoy herido, el helado se derritió, esa gente me debe odiar 😭 pero es que está lloviendo muc… https://t.co/NfoHOUyy5I","{'id': 174781283, 'id_str': '174781283', 'name': 'Adriana Raquel.', 'screen_name': 'AdrianaR10', 'location': 'Madrid, Comunidad de Madrid', 'url': None, 'description': 'No es la ropa, es la clase. No es el dinero, es la educación. IG: Adrianaraquelp', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 420, 'friends_count': 223, 'listed_count': 2, 'favourites_count': 488, 'statuses_count': 10664, 'created_at': 'Wed Aug 04 20:21:19 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFF04D', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': True, 'profile_link_color': '208CD4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'BA4194', 'profile_text_color': '0D0B0D', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1074815225768087554/u0ll4Olq_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1074815225768087554/u0ll4Olq_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/174781283/1404071809', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
121,213,256,2019-04-18 23:13:44.000,1.1190161913166438e+18,1.1190161913166438e+18,es,"{'id': '3cfa8720dc2b0ec0', 'url': 'https://api.twitter.com/1.1/geo/id/3cfa8720dc2b0ec0.json', 'place_type': 'city', 'name': 'Aiguaviva', 'full_name': 'Aiguaviva, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.746881, 41.902022], [2.746881, 41.94964], [2.793678, 41.94964], [2.793678, 41.902022]]]}, 'attributes': {}}","@CatherineLEcuye Buf !! Yo no llevo a mi hijo a una fiesta así.
Paso. 
Un pastel casero, cuatro chuches o galletas.… https://t.co/tv4Yi0eiua","{'id': 1118014316, 'id_str': '1118014316', 'name': 'Concepció Nonell', 'screen_name': 'concepciononell', 'location': 'Girona, España', 'url': 'http://soc-lliure.blogspot.com.es/', 'description': 'Parlar només del que és políticament correcte i acceptat ens ha convertit en persones tèbies, timorates i covards.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 602, 'friends_count': 261, 'listed_count': 1, 'favourites_count': 26038, 'statuses_count': 20112, 'created_at': 'Fri Jan 25 00:08:45 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3158975077/1cb270a01534167a8a35bfc57906b4f8_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3158975077/1cb270a01534167a8a35bfc57906b4f8_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1118014316/1359077543', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Aiguaviva,"(2.746881, 41.902022)",Cataluña,yes,"['chuches', 'galletas']",872.0,254.31,21.77,7.16,50.17,3.21,"['Dulces', 'Dulces']"
122,214,257,2019-04-18 23:14:11.000,1.119016301475836e+18,1.119016301475836e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",La gente tan de torrijas en Semana Santa... y en Cantabria eso es más de Navidades,"{'id': 14388492, 'id_str': '14388492', 'name': 'Dano', 'screen_name': 'dany_pnk', 'location': 'Santander', 'url': 'http://instagram.com/danovj', 'description': 'Turismo ~ No Life - No Party ~ Eurovision', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 350, 'friends_count': 360, 'listed_count': 3, 'favourites_count': 12486, 'statuses_count': 9516, 'created_at': 'Mon Apr 14 18:14:37 +0000 2008', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1084603069264998402/N_Ho9w89_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1084603069264998402/N_Ho9w89_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/14388492/1547424498', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Cantabria,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
123,216,259,2019-04-18 23:17:59.000,1.1190172567494984e+18,1.1190172567494984e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}",Para cuando el día de la pizza.,"{'id': 204047620, 'id_str': '204047620', 'name': '♠ Allan Kirin 春📖', 'screen_name': 'AllenJapan92', 'location': 'Forjaz', 'url': 'https://curiouscat.me/AllenMajo', 'description': 'Lvl 27. LG[B]T. Persona humana viva. Historia en la UA. A veces escribo. Pizzas y animalitos. Coleccionista de cervezas. Paladín a la taza. // Alicante City. ⏃', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1019, 'friends_count': 1047, 'listed_count': 44, 'favourites_count': 411739, 'statuses_count': 193793, 'created_at': 'Sun Oct 17 20:10:59 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '052936', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': '119775', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '191F22', 'profile_text_color': '4BB7DF', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1110100605530456065/Yu36_yPE_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1110100605530456065/Yu36_yPE_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/204047620/1547639966', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida']
124,221,264,2019-04-18 23:24:28.000,1.119018888778453e+18,1.119018888778453e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@pmarzo1 Morder la manzana es lo mejor que se ha hecho. Disfrutar del postre, y ser contestatario a Dios 😂. Y también iba con segundas 😈","{'id': 744997945, 'id_str': '744997945', 'name': 'Víctor', 'screen_name': 'mariscaltito196', 'location': 'Tierra', 'url': None, 'description': 'No sé a qué me dedico, ni si hacer la revolución o el amor. Aunque creo que el amor es la mayor de las revoluciones. Medio ambiente, música, Tener y no tener', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 53, 'friends_count': 178, 'listed_count': 0, 'favourites_count': 8119, 'statuses_count': 2015, 'created_at': 'Wed Aug 08 11:15:56 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1059171050221637637/_iESA3Iv_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1059171050221637637/_iESA3Iv_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['fruta', 'manzana']",157.0,74.0,0.1,1.2,0.0,3.1,"['Frutas', 'Frutas']"
125,222,265,2019-04-18 23:24:32.000,1.1190189083238072e+18,1.1190189083238072e+18,es,"{'id': 'd16c1b8ae1635978', 'url': 'https://api.twitter.com/1.1/geo/id/d16c1b8ae1635978.json', 'place_type': 'city', 'name': 'A Coruña', 'full_name': 'A Coruña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.471284, 43.301377], [-8.471284, 43.389945], [-8.374342, 43.389945], [-8.374342, 43.301377]]]}, 'attributes': {}}",@cuestadelaunion Puso mucha pasta Lim,"{'id': 257705859, 'id_str': '257705859', 'name': 'Juan Castro', 'screen_name': 'bikertotal', 'location': 'A Coruña, Galicia', 'url': None, 'description': 'Padre de Hugo. BTT en vena', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 699, 'friends_count': 925, 'listed_count': 29, 'favourites_count': 17549, 'statuses_count': 46802, 'created_at': 'Sat Feb 26 00:38:38 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1043130138735661056/iZx38F-4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1043130138735661056/iZx38F-4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/257705859/1539077641', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,A Coruña,"(-8.471284, 43.301377)",Galicia,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
126,223,266,2019-04-18 23:29:28.000,1.1190201506389606e+18,1.1190201506389606e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}",@marinalejan Y esto es un must de chocolate. https://t.co/0tGtipKGvG,"{'id': 335747332, 'id_str': '335747332', 'name': '⚠Mɪɴúsᴄᴜʟᴏ⚠', 'screen_name': 'KIud0', 'location': 'Sentadito en mi tejado.', 'url': 'http://klud0.deviantart.com/', 'description': 'El mundo ha llegado a un punto extremadamente inusual en la evolución en que hay mas tontos vivos que muertos.\n🐵🔫', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4082, 'friends_count': 999, 'listed_count': 43, 'favourites_count': 58422, 'statuses_count': 58762, 'created_at': 'Fri Jul 15 05:07:43 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '911F0B', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1077373513827258373/0uxCBCyi_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1077373513827258373/0uxCBCyi_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/335747332/1522967623', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Gijón,"(-5.820977, 43.44168)",Asturias,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
