,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
1302,2019-04-06 21:35:17.000,1.1146427575686636e+18,1.1146427575686636e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}",Cenando el pollo,"{'id': 2725197297, 'id_str': '2725197297', 'name': 'budstikken', 'screen_name': 'ChupaChUzos', 'location': 'Lost in the echo', 'url': None, 'description': ""There's so many different worlds.                        \n\n\nSo many different suns."", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 89, 'friends_count': 90, 'listed_count': 1, 'favourites_count': 10959, 'statuses_count': 20775, 'created_at': 'Sat Jul 26 13:16:57 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '666666', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103711641739448321/hgLSqfmp_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103711641739448321/hgLSqfmp_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2725197297/1549083181', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Murcia,"(-1.385233, 37.715968)",Murcia
1303,2019-04-06 21:35:42.000,1.1146428622165032e+18,1.1146428622165032e+18,es,"{'id': 'a0a7c6926ae482d8', 'url': 'https://api.twitter.com/1.1/geo/id/a0a7c6926ae482d8.json', 'place_type': 'city', 'name': 'Alcorisa', 'full_name': 'Alcorisa, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.47057, 40.860584], [-0.47057, 41.005584], [-0.289662, 41.005584], [-0.289662, 40.860584]]]}, 'attributes': {}}","Garrapiñadas recién hechas, un place para el paladar 😋😋 #frutossecos 🌰 #almendras https://t.co/vzCYQbI92e","{'id': 2569017198, 'id_str': '2569017198', 'name': 'Del Monfort', 'screen_name': 'DelfinaMonfort', 'location': None, 'url': None, 'description': 'Apasionada de la naturaleza y los animales, siempre renovándome, admiro las nuevas tecnologías sin descuidar mis hobbies de toda la vida. Feliz.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4637, 'friends_count': 1986, 'listed_count': 71, 'favourites_count': 37293, 'statuses_count': 29152, 'created_at': 'Sun Jun 15 13:30:06 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1008029331329814529/pOJLGirl_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1008029331329814529/pOJLGirl_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2569017198/1553126598', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alcorisa,"(-0.47057, 40.860584)",Murcia
1304,2019-04-06 21:36:09.000,1.1146429775137916e+18,1.1146429775137916e+18,es,"{'id': 'a43a9c6292fee8cd', 'url': 'https://api.twitter.com/1.1/geo/id/a43a9c6292fee8cd.json', 'place_type': 'city', 'name': 'Los Molares', 'full_name': 'Los Molares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.7550229999999996, 37.122324], [-5.7550229999999996, 37.189012], [-5.615453, 37.189012], [-5.615453, 37.122324]]]}, 'attributes': {}}",TODO PREPARADO. MAÑANA A LAS 5.30 DE LA TARDE: PRESENTACIÓN DEL CARTEL DE LA ROMERÍA 2109. ¡VIVA LA VIRGEN DE FÁTIM… https://t.co/G5Go580JP2,"{'id': 923346212, 'id_str': '923346212', 'name': 'GRUPO JOVEN D FÁTIMA', 'screen_name': 'GJovenFatima', 'location': 'De Romería todo el año', 'url': 'https://www.facebook.com/vivael13demayo/', 'description': 'Somos un grupo de jóvenes romeros molareños unidos por la devoción a ntra. titular la Virgen de Fátima. Alcaldesa Perpetua y medalla de oro de esta noble villa.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 263, 'friends_count': 205, 'listed_count': 0, 'favourites_count': 294, 'statuses_count': 694, 'created_at': 'Sat Nov 03 14:37:23 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/456766778644127744/wS5JNyeO_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/456766778644127744/wS5JNyeO_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/923346212/1516811504', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Los Molares,"(-5.7550229999999996, 37.122324)",Aragón
1305,2019-04-06 21:36:13.000,1.114642992508416e+18,1.114642992508416e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@TasteYa25 @CZCW_GOLDEN Me copiaste tu puto cerdo, mi apodo de panfleto gratis de metro tienen ya mucho tiempo, per… https://t.co/YDBu6iBMLZ","{'id': 2881060707, 'id_str': '2881060707', 'name': 'Gómez78x', 'screen_name': 'Gomez78x', 'location': 'Barcelona, Cataluña', 'url': 'http://www.twitch.tv/gomez78x', 'description': 'Jugador del @RSGeSports en @VFOspain y @ProgamingCT ♦️♥️♣️♠️ Amante del buen Póker. Fanático del @FCBarcelona ""Ser del Barça es, el millor que hi ha""', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 403, 'friends_count': 221, 'listed_count': 2, 'favourites_count': 4189, 'statuses_count': 4867, 'created_at': 'Mon Nov 17 14:39:06 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1093566786321174530/8xNxFHOb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1093566786321174530/8xNxFHOb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2881060707/1554568267', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña
1306,2019-04-06 21:37:25.000,1.1146432943178383e+18,1.1146432943178383e+18,es,"{'id': 'c39d662e1b0b9534', 'url': 'https://api.twitter.com/1.1/geo/id/c39d662e1b0b9534.json', 'place_type': 'city', 'name': 'Ontinyent', 'full_name': 'Ontinyent, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.737775, 38.749698], [-0.737775, 38.867599], [-0.5600959999999999, 38.867599], [-0.5600959999999999, 38.749698]]]}, 'attributes': {}}",@AbrahamMateo que tal si te pasas por aquí mi niño !!!?? Te extrañamos muchísimo . Te adoro ♥️,"{'id': 313955674, 'id_str': '313955674', 'name': 'TereAM♥♫', 'screen_name': 'Tessa_25', 'location': 'Ontinyent, Valencia; Spain', 'url': 'http://www.abrahammateoofficial.com/', 'description': 'Me unirán a ti Mas De Mil Años mas @AbrahamMateo 10hechos. [52FVs+15RT+4Insta] No me importan los km.Sois mi meta desde nuestra Primera Cita @CNCOmusic 2Hecho', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 4975, 'friends_count': 2870, 'listed_count': 46, 'favourites_count': 138085, 'statuses_count': 311888, 'created_at': 'Thu Jun 09 13:47:04 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'D91C5B', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'E5507E', 'profile_text_color': '362720', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1071544753664212992/sdViP4Ni_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1071544753664212992/sdViP4Ni_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/313955674/1529532221', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ontinyent,"(-0.737775, 38.749698)",Cataluña
1307,2019-04-06 21:37:39.000,1.1146433547326424e+18,1.1146433547326424e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@JoaquimVilaBere @VozPerica @jornet_joan @NestorRives7 @llobregatbib Gracias Joaquim, pero no es mía, es como una frase feta☺️","{'id': 237864848, 'id_str': '237864848', 'name': 'Taniarcde⚽', 'screen_name': 'Taniarcde', 'location': 'Samoa', 'url': None, 'description': 'Fan del volcán Eyjafjallajökull ⚽Futbolera - exfutbolista⚽ Futbol base♥️ & futbolcat! #21 #RCDE Hago cosas en @llobregatbib / EduSocial & Psico⚽️🥅', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1770, 'friends_count': 2819, 'listed_count': 27, 'favourites_count': 19103, 'statuses_count': 23529, 'created_at': 'Thu Jan 13 20:32:07 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1107028554196439045/6CUWPvph_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1107028554196439045/6CUWPvph_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/237864848/1552765680', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña
1308,2019-04-06 21:38:48.000,1.1146436424619048e+18,1.1146436424619048e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@puringerMe Suele pasar... veganos que sólo comen cereales,"{'id': 1071858648, 'id_str': '1071858648', 'name': 'Avelio', 'screen_name': 'lorden68', 'location': 'Madrid, España', 'url': None, 'description': 'Esto va de gastronomía y vinos, mayormente', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 936, 'friends_count': 836, 'listed_count': 28, 'favourites_count': 29060, 'statuses_count': 8665, 'created_at': 'Tue Jan 08 20:06:53 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1030844857508671488/j_ZuD3zi_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1030844857508671488/j_ZuD3zi_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1071858648/1535789909', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
1309,2019-04-06 21:39:35.000,1.1146438424547616e+18,1.1146438424547616e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}","@AdolfoPAcevedo @Bodegas_Doblas @vinosdomm @MontillaMoriles @moriles Que envidia!!!! Buen vino, que privilegio pode… https://t.co/EsBvgBwgNk","{'id': 552253551, 'id_str': '552253551', 'name': 'José David Díaz Mohedano', 'screen_name': 'DiazJoseda', 'location': 'Córdoba, España', 'url': 'http://linkedin.com/in/josé-david-díaz-mohedano-06b938172', 'description': 'Estudiante de Ingeniería Agroalimentaria y Del Medio Rural + Enología  🍇 🍷 🌲 🌾 📲📡.  Apasionado del campo, del vino, de la vida. @ETSIAMCordoba', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 591, 'friends_count': 477, 'listed_count': 1, 'favourites_count': 19686, 'statuses_count': 4114, 'created_at': 'Thu Apr 12 21:08:34 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1113516282203262976/B0EPL83J_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1113516282203262976/B0EPL83J_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/552253551/1542310019', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía
1310,2019-04-06 21:39:45.000,1.1146438849806172e+18,1.1146438849806172e+18,es,"{'id': 'd9ebaeaac39060be', 'url': 'https://api.twitter.com/1.1/geo/id/d9ebaeaac39060be.json', 'place_type': 'city', 'name': 'Ourense', 'full_name': 'Ourense, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.003734, 42.288179], [-8.003734, 42.398321], [-7.805959, 42.398321], [-7.805959, 42.288179]]]}, 'attributes': {}}",Pa los que me llamabais culo gordo y esas vainas en la primaria 🖤 https://t.co/x2CfYXtemR,"{'id': 1045001151245176833, 'id_str': '1045001151245176833', 'name': 'Lil Pollas💀', 'screen_name': 'UxxMart', 'location': 'Ourense, Spain', 'url': 'https://www.instagram.com/uxx_mart/', 'description': 'Savage mode🌸\nPuedo parecer borde pero oye que en el fondo soy un amor 🤗\n🏳️\u200d🌈\nBroken as fuck\nHot as hell ♨️', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 103, 'friends_count': 165, 'listed_count': 0, 'favourites_count': 684, 'statuses_count': 6488, 'created_at': 'Wed Sep 26 17:24:24 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1095573860982902784/NgvWaChr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1095573860982902784/NgvWaChr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1045001151245176833/1552672599', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Ourense,"(-8.003734, 42.288179)",Galicia
1312,2019-04-06 21:40:12.000,1.114643998268887e+18,1.114643998268887e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}",@puchovic Pues hoy he hecho unas croquetas de brócoli y queso. Se dejan comer. Creo que no haré nunca más. 🤦🏻‍♀️🤦🏻‍♀️,"{'id': 1448276052, 'id_str': '1448276052', 'name': 'Julia Aragon', 'screen_name': 'Majudi46', 'location': None, 'url': None, 'description': 'La Almunia de Doña Godina \nZARAGOZA', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 468, 'friends_count': 869, 'listed_count': 10, 'favourites_count': 42536, 'statuses_count': 15181, 'created_at': 'Wed May 22 08:01:54 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1085992507920576513/hI9cGnWA_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1085992507920576513/hI9cGnWA_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1448276052/1498041137', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zaragoza,"(-1.174093, 41.451835)",Aragón
1313,2019-04-06 21:40:49.000,1.1146441532736552e+18,1.1146441532736552e+18,es,"{'id': '6a6a117cbe10963f', 'url': 'https://api.twitter.com/1.1/geo/id/6a6a117cbe10963f.json', 'place_type': 'city', 'name': 'Villarreal', 'full_name': 'Villarreal, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.174983, 39.891698], [-0.174983, 39.980516], [-0.060863, 39.980516], [-0.060863, 39.891698]]]}, 'attributes': {}}",Me lo voy a tatuar,"{'id': 334898177, 'id_str': '334898177', 'name': 'Nat 🌈♀️', 'screen_name': 'NatTorner', 'location': 'Ciudad de Paso', 'url': None, 'description': ""There're always flowers for those who want to see them 🌺🌹✨ // Bisexual porque perreo pa los nenes y perreo pa las nenas 🏳️\u200d🌈"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 397, 'friends_count': 255, 'listed_count': 7, 'favourites_count': 13780, 'statuses_count': 12942, 'created_at': 'Wed Jul 13 20:55:52 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '2B2816', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '2B2816', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '24210E', 'profile_text_color': '89B5A2', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1082243313401585664/FjhX50F4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1082243313401585664/FjhX50F4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/334898177/1550971296', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Villarreal,"(-0.174983, 39.891698)",Aragón
1314,2019-04-06 21:43:10.000,1.114644743689048e+18,1.114644743689048e+18,es,"{'id': '7974acce42d034d5', 'url': 'https://api.twitter.com/1.1/geo/id/7974acce42d034d5.json', 'place_type': 'city', 'name': 'Santa Cruz de Tenerife', 'full_name': 'Santa Cruz de Tenerife, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.343595, 28.409769], [-16.343595, 28.589393], [-16.119363, 28.589393], [-16.119363, 28.409769]]]}, 'attributes': {}}","@CanSaludable Hola, no se muy bien a quien recurrir. Hay una fruteria famosa en facebook, del norte de Tf, que se e… https://t.co/3DWO6X3He2","{'id': 295936712, 'id_str': '295936712', 'name': 'Refractario', 'screen_name': 'Refractario_', 'location': 'España', 'url': None, 'description': 'Que resiste la acción del fuego sin cambiar de estado ni destruirse.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 16, 'friends_count': 59, 'listed_count': 0, 'favourites_count': 381, 'statuses_count': 351, 'created_at': 'Mon May 09 22:34:01 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1109410691885293568/9G5-PtI7_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1109410691885293568/9G5-PtI7_normal.png', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santa Cruz de Tenerife,"(-16.343595, 28.409769)",Islas Canarias
1315,2019-04-06 21:43:37.000,1.1146448571071776e+18,1.1146448571071776e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",HE VUELTO A VER LA ESCENA DE CUANDO LLEGA EL PAVO ES QUE UGH JOANA,"{'id': 2862498098, 'id_str': '2862498098', 'name': 'gema', 'screen_name': 'littleagoney', 'location': '♡', 'url': None, 'description': 'solo se quejarme, comer y dormir ⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀ ⠀ ⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 3834, 'friends_count': 682, 'listed_count': 131, 'favourites_count': 186812, 'statuses_count': 178605, 'created_at': 'Sat Oct 18 12:11:09 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114595536793944064/0MxIg9iu_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114595536793944064/0MxIg9iu_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2862498098/1554578449', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Islas Canarias
