,Unnamed: 0,Unnamed: 0.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
10,15,21,2019-04-07 00:52:09.000,1.1146923022225244e+18,1.1146923022225244e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}","@Arroba9397 Bueno como quieras, pero también tenemos refrescos, cerveza y vinos 😉","{'id': 540606047, 'id_str': '540606047', 'name': 'ele! 🌻', 'screen_name': 'EleVilchez1', 'location': 'Granada - Roquetas de Mar', 'url': None, 'description': '✊⛺⭐🌱\n\n\nSé el cambio que quieres ver en el mundo. \n\n\nPsicología UGR', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 402, 'friends_count': 396, 'listed_count': 0, 'favourites_count': 10811, 'statuses_count': 9342, 'created_at': 'Fri Mar 30 07:15:02 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': True, 'profile_link_color': '038543', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1100112622760980480/TMU_i2jV_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1100112622760980480/TMU_i2jV_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/540606047/1551122263', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Granada,"(-3.699796, 37.135903)",Andalucía,yes,"['vino', 'cerveza']",113.0,3.42,0.0,0.73,0.0,0.0,"['Bebidas Alcoholicas', 'Bebidas Alcoholicas']"
11,17,24,2019-04-07 01:01:53.000,1.114694751687725e+18,1.114694751687725e+18,es,"{'id': '37e754d0754260ac', 'url': 'https://api.twitter.com/1.1/geo/id/37e754d0754260ac.json', 'place_type': 'city', 'name': 'Salamanca', 'full_name': 'Salamanca, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.735855, 40.914417], [-5.735855, 40.994337], [-5.622439, 40.994337], [-5.622439, 40.914417]]]}, 'attributes': {}}",Me acaban de decir que soy el tomate del arroz 💞,"{'id': 981523292, 'id_str': '981523292', 'name': 'Agapito', 'screen_name': 'AHernandez757', 'location': 'Lanzarote, Islas Canarias', 'url': None, 'description': 'Canario hecho a piezas, a veces se me rompen. \n\nProcastinador mediante la fotografía, las series, las películas y los libros.\n\nDuquepuerter', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 183, 'friends_count': 94, 'listed_count': 1, 'favourites_count': 1548, 'statuses_count': 12632, 'created_at': 'Sat Dec 01 00:30:52 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '000000', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1100692438107213829/422F0iAd_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1100692438107213829/422F0iAd_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/981523292/1553916370', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Salamanca,"(-5.735855, 40.914417)",Castilla y León,yes,['arroz'],387.0,172.0,0.9,7.0,0.0,0.2,['Cereales y derivados']
12,18,25,2019-04-07 01:07:45.000,1.1146962291732562e+18,1.1146962291732562e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",@moraga300 El olor a chorizo sudao ya no me mola tanto,"{'id': 550653122, 'id_str': '550653122', 'name': 'Mocatriz 🦄', 'screen_name': 'UnicornPowaah', 'location': 'Kandrakar ✨ Valencia', 'url': 'https://www.instagram.com/alexandratankian/?hl=es', 'description': 'Resistiendo como Rohan en el abismo de Helm | All Hail Lelouch | Mother Of Dogs🐕| #OnePiece #Digimon | SOAD 23.6.17♡ | Raptor Trainer | 🏳️\u200d🌈 | #Animals🐾', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1398, 'friends_count': 1011, 'listed_count': 9, 'favourites_count': 36064, 'statuses_count': 101929, 'created_at': 'Wed Apr 11 03:11:48 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '07453B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'D11545', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1022967606054199297/pC74GU-k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1022967606054199297/pC74GU-k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/550653122/1505152306', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['chorizo'],323.0,1.9,23.1,27.0,72.6,0.0,['Carnes']
13,22,31,2019-04-07 01:20:16.000,1.1146993790787624e+18,1.1146993790787624e+18,es,"{'id': '74726fb3c92d7037', 'url': 'https://api.twitter.com/1.1/geo/id/74726fb3c92d7037.json', 'place_type': 'city', 'name': 'Badajoz', 'full_name': 'Badajoz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.1602879999999995, 38.554325], [-7.1602879999999995, 39.194551], [-6.552066, 39.194551], [-6.552066, 38.554325]]]}, 'attributes': {}}",@C4N4R1ON @TeHagoLaVaina Los plátanos de Canarias papá,"{'id': 986209603489816576, 'id_str': '986209603489816576', 'name': 'MV3 Scooвy', 'screen_name': 'ScoobyFN_', 'location': 'Badajoz, España', 'url': None, 'description': '19. Professional Fortnite PC Player and Captain for @MV3United Twitch:https://www.twitch.tv/scooby_fn', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 556, 'friends_count': 129, 'listed_count': 0, 'favourites_count': 2697, 'statuses_count': 2671, 'created_at': 'Tue Apr 17 11:47:47 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1113054789783425031/LQQL_NSl_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1113054789783425031/LQQL_NSl_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/986209603489816576/1553032498', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Badajoz,"(-7.1602879999999995, 38.554325)",Extremadura,yes,"['plátano', 'plátanos']",178.0,80.0,0.6,2.4,0.0,6.8,"['Frutas', 'Frutas']"
14,23,32,2019-04-07 01:20:19.000,1.1146993895645348e+18,1.1146993895645348e+18,es,"{'id': '3a9c654a445000f6', 'url': 'https://api.twitter.com/1.1/geo/id/3a9c654a445000f6.json', 'place_type': 'city', 'name': 'Getafe', 'full_name': 'Getafe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.761318, 40.266415], [-3.761318, 40.334686], [-3.570016, 40.334686], [-3.570016, 40.266415]]]}, 'attributes': {}}","@Narfullero Seguro que mi té de mango, es mejor.. 😏😏","{'id': 492493630, 'id_str': '492493630', 'name': 'MaquinoteMan😼😼😼😼💙', 'screen_name': 'MaquinoteMan', 'location': 'Rockport', 'url': None, 'description': '-Tecnico informático, del Geta y\nN° 1 de la blacklist...', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 134, 'friends_count': 119, 'listed_count': 7, 'favourites_count': 12537, 'statuses_count': 22501, 'created_at': 'Tue Feb 14 19:51:04 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1084604103437795329/BCE43B7R_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1084604103437795329/BCE43B7R_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/492493630/1546819372', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Getafe,"(-3.761318, 40.266415)",Madrid,yes,['té'],36.0,2.45,2.3654,1.7,7.0,0.0,['Bebidas']
15,24,33,2019-04-07 01:21:27.000,1.1146996777384591e+18,1.1146996777384591e+18,es,"{'id': 'd1272bba8714df3d', 'url': 'https://api.twitter.com/1.1/geo/id/d1272bba8714df3d.json', 'place_type': 'city', 'name': 'Oviedo', 'full_name': 'Oviedo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.0201, 43.278867], [-6.0201, 43.427428], [-5.7423, 43.427428], [-5.7423, 43.278867]]]}, 'attributes': {}}",@Xtantos ni harto de vino marco yo esa X en vuestra casilla,"{'id': 40491525, 'id_str': '40491525', 'name': 'David Valiño Vazquez', 'screen_name': 'davidvalino', 'location': 'Oviedo, Principado de Asturias', 'url': 'http://davidvalino.blogspot.co.uk/', 'description': 'Enfermero. Militante en la AMSO-PSOE.  Miembro de @ispsoe_asturias', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1526, 'friends_count': 1780, 'listed_count': 34, 'favourites_count': 14954, 'statuses_count': 35864, 'created_at': 'Sat May 16 16:22:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/677985303429308416/_WrHMqCv_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/677985303429308416/_WrHMqCv_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/40491525/1398896527', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Oviedo,"(-6.0201, 43.278867)",Asturias,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
16,25,34,2019-04-07 01:25:41.000,1.1147007411160352e+18,1.1147007411160352e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","me he comido un burrito, galletas y puré de verduras y estoy literalmente MUERTA de hambre pero en plan que me comí… https://t.co/wtAPAcHtkW","{'id': 566528133, 'id_str': '566528133', 'name': 'ˡᵃ ᵇᵉᵃ', 'screen_name': 'beatatocao', 'location': 'porto', 'url': 'https://youtu.be/GGr35sStKEs', 'description': 'me gustan los guitaleles, carmen boza y el cous cous', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1458, 'friends_count': 636, 'listed_count': 34, 'favourites_count': 31374, 'statuses_count': 89472, 'created_at': 'Sun Apr 29 16:27:14 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5ABB5', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'E5507E', 'profile_text_color': '362720', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1102996296967876608/NJhsI475_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1102996296967876608/NJhsI475_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/566528133/1551399734', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['galletas'],483.0,64.31,21.77,6.76,50.17,3.21,['Dulces']
17,26,35,2019-04-07 01:27:52.000,1.1147012906706289e+18,1.1147012906706289e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}","Soy de lo que no hay. Me quede sopa a las 00:00 o así y me he desvelado y AHORA NO ME PUEDO DORMIR 😠

Pues me veré alguna película o algo 🙃","{'id': 266675042, 'id_str': '266675042', 'name': 'Alex Rumí.', 'screen_name': 'AlexRumiUDA', 'location': 'Almería / Málaga', 'url': 'https://www.vavel.com/author/alejandro-rumi-morales/', 'description': ""97. Periodismo en la UMA. Redactor en @RealMadridVAVEL. Redactor de la UD Almería en @deporteyocio. 'Si te caes siete veces, levántate ocho.'"", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 613, 'friends_count': 638, 'listed_count': 12, 'favourites_count': 2186, 'statuses_count': 50546, 'created_at': 'Tue Mar 15 16:27:07 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1523E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '181F18', 'profile_text_color': 'E80E0E', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/964267170577436673/Ppde_P_n_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/964267170577436673/Ppde_P_n_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/266675042/1463604806', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['sopa'],321.0,58.24,4.34,10.99,74.0,2.2,['Sopas']
18,29,38,2019-04-07 02:02:49.000,1.1147100854255985e+18,1.1147100854255985e+18,es,"{'id': '754849877ce438e6', 'url': 'https://api.twitter.com/1.1/geo/id/754849877ce438e6.json', 'place_type': 'city', 'name': 'Aljaraque', 'full_name': 'Aljaraque, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.078277, 37.253433], [-7.078277, 37.308403], [-6.97224, 37.308403], [-6.97224, 37.253433]]]}, 'attributes': {}}","Cogimos una bolsa que habia de frutos secos y la metimos en la mochila. Metimos tambien dos empanadas de atun porque no se, se me antojo.","{'id': 805557194062229506, 'id_str': '805557194062229506', 'name': 'cristian', 'screen_name': 'millangnzlz', 'location': 'Huelva, España', 'url': 'http://Instagram.com/millangnzlz', 'description': 'Estoy respirando.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 218, 'friends_count': 194, 'listed_count': 0, 'favourites_count': 3172, 'statuses_count': 3278, 'created_at': 'Sun Dec 04 23:39:36 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114356011849142277/-U7uzGpe_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114356011849142277/-U7uzGpe_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/805557194062229506/1537672531', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Aljaraque,"(-7.078277, 37.253433)",Andalucía,yes,['frutos secos'],594.0,25.35,51.45,17.3,0.0,9.0,['Frutos secos']
19,30,40,2019-04-07 02:03:43.000,1.1147103127820042e+18,1.1147103127820042e+18,es,"{'id': '754849877ce438e6', 'url': 'https://api.twitter.com/1.1/geo/id/754849877ce438e6.json', 'place_type': 'city', 'name': 'Aljaraque', 'full_name': 'Aljaraque, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.078277, 37.253433], [-7.078277, 37.308403], [-6.97224, 37.308403], [-6.97224, 37.253433]]]}, 'attributes': {}}",Nos reencontramos con Maria y empezamos a comer frutos secos como sino hubiera un mañana.,"{'id': 805557194062229506, 'id_str': '805557194062229506', 'name': 'cristian', 'screen_name': 'millangnzlz', 'location': 'Huelva, España', 'url': 'http://Instagram.com/millangnzlz', 'description': 'Estoy respirando.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 218, 'friends_count': 194, 'listed_count': 0, 'favourites_count': 3172, 'statuses_count': 3280, 'created_at': 'Sun Dec 04 23:39:36 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114356011849142277/-U7uzGpe_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114356011849142277/-U7uzGpe_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/805557194062229506/1537672531', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Aljaraque,"(-7.078277, 37.253433)",Andalucía,yes,['frutos secos'],594.0,25.35,51.45,17.3,0.0,9.0,['Frutos secos']
20,31,41,2019-04-07 02:09:08.000,1.1147116755743375e+18,1.1147116755743375e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Lo de buscar un tutorial en youtube para saber cómo abrir una botella de sidra muy rándom la verdad,"{'id': 354458995, 'id_str': '354458995', 'name': 'Rolando', 'screen_name': 'ariasgrolando', 'location': 'Madrid, Comunidad de Madrid', 'url': 'http://instagram.com/ariasgrolando', 'description': 'Entre viajar y hacer memes no me queda tiempo para estudiar :(', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1343, 'friends_count': 403, 'listed_count': 14, 'favourites_count': 26388, 'statuses_count': 18610, 'created_at': 'Sat Aug 13 19:11:52 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0D41DE', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0065B3', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1106613719352725505/nuqYYcxI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1106613719352725505/nuqYYcxI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/354458995/1553861189', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['sidra'],25.0,6.0,0.0,0.0,0.0,0.0,['Bebidas']
